permno
21007
21016
21017
21020
21026
21030
21044
21051
21055
21072
21076
21087
21096
21102
21105
21117
21118
21120
21121
21122
21124
21125
21178
21186
21198
21207
21210
21219
21237
21262
21263
21277
21281
21294
21297
21325
21336
21342
21345
21348
21349
21351
21352
21356
21357
21358
21359
21369
21371
21372
21373
21409
21415
21416
21518
21529
21543
21554
21556
21559
21560
21563
21564
21573
21576
21586
21589
21593
21594
21596
21597
21599
21600
21601
21604
21605
21606
21607
21608
21609
21612
21613
21614
21617
21624
21641
21648
21683
21684
21685
21701
21703
21707
21713
21723
21729
21731
21742
21745
21747
21749
21759
21762
21764
21767
21776
21779
21781
21789
21790
21792
21843
21844
21889
21891
21892
21893
21896
21897
21903
21904
21905
21906
21922
21926
21928
21933
21936
21942
21949
21957
21962
21967
21970
21975
22003
22027
22079
22081
22085
22086
22087
22088
22089
22092
22096
22103
22111
22115
22132
22149
22177
22178
22184
22199
22204
22214
22220
22232
22239
22240
22245
22248
22256
22260
22263
22265
22268
22293
22321
22345
22356
22361
22413
22416
22423
22426
22509
22517
22592
22610
22623
22626
22637
22638
22752
22757
22758
22779
22802
22811
22812
22879
22880
22886
22897
22928
22934
22959
22976
22977
22995
23014
23026
23032
23039
23041
23058
23063
23117
23182
23229
23297
23393
23473
23536
23579
23660
23712
23819
23835
23931
24010
24053
24109
24205
24248
24272
24328
24440
24441
24459
24476
24643
24766
24969
24985
25081
25129
25232
25304
25320
25419
25487
25582
25590
25785
25953
26201
26403
26614
26710
26825
27334
27422
27562
27633
27684
27828
27887
27888
27959
27983
27991
28118
28222
28345
28484
28564
28804
29209
29612
30648
30680
30681
30940
32651
32678
32707
32803
32870
32942
32986
33823
34032
34497
34673
34746
34817
34833
34948
35044
35107
35263
35554
35685
35991
36003
36281
36346
36397
36468
36898
37568
37584
37875
38033
38093
38156
38295
38659
38703
38762
38850
39220
39490
39538
39571
39642
39693
39731
40125
40272
40440
40539
41080
41187
41188
41241
41292
41355
42059
42200
42286
42439
42550
42585
42877
42906
43123
43350
43449
43481
43553
44134
44206
44329
44601
44644
44768
44943
45225
45306
45751
45911
46463
46578
46674
46690
46886
46922
47002
47379
47466
47511
47626
47706
47715
47730
47861
47896
47941
48144
48347
48486
48506
48523
48653
48725
48961
49015
49154
49322
49373
49429
49488
49656
49680
50017
50550
50606
50789
50876
50948
51086
51263
51369
51423
51625
52038
52230
52329
52337
52476
52695
52708
52898
52936
52978
53065
53074
53110
53197
53225
53604
53613
53859
54114
54148
54199
54253
54594
54704
55001
55212
55511
55597
55976
55993
56223
56274
56573
56822
56945
57007
57154
57568
57665
57808
57809
57817
57904
57913
58246
58318
58334
58683
58771
58819
58975
59010
59045
59176
59328
59396
59408
59459
59619
60098
60186
60206
60442
60506
60580
60599
60628
60687
60871
60943
60986
61146
61188
61241
61313
61399
61496
61508
61567
61621
61743
61946
62092
62148
62308
62341
62498
63125
63132
63467
63715
63765
63773
64186
64194
64282
64311
64390
64450
64742
64785
64929
64936
64961
64995
65285
65294
65306
65307
65365
65402
65541
65700
65875
66093
66157
66181
66245
66325
66376
66384
66683
66739
66800
67360
67467
67847
68196
68292
68830
69032
69586
69649
69796
70033
70092
70228
70519
70578
71175
71176
71271
71475
71563
71985
72304
72338
72726
72980
72996
73139
73219
75034
75070
75104
75107
75175
75182
75186
75233
75241
75285
75320
75342
75460
75470
75510
75517
75556
75573
75591
75603
75605
75607
75649
75654
75694
75825
75828
75831
75854
75860
75905
75906
75912
75976
76038
76076
76081
76082
76095
76123
76127
76128
76135
76136
76185
76224
76226
76230
76261
76266
76282
76392
76461
76478
76504
76573
76582
76591
76605
76614
76644
76661
76672
76684
76686
76708
76709
76712
76721
76732
76744
76750
76752
76788
76795
76798
76804
76837
76838
76839
76841
76856
76868
76892
76927
76946
77037
77090
77114
77117
77120
77157
77165
77178
77191
77217
77274
77300
77338
77354
77357
77366
77379
77415
77447
77453
77462
77496
77501
77519
77520
77526
77528
77584
77595
77605
77606
77610
77629
77637
77643
77659
77660
77661
77679
77699
77702
77730
77780
77785
77790
77902
77917
77918
78003
78015
78018
78034
78038
78044
78077
78081
78170
78211
78451
78664
78693
78756
78829
78840
78841
78875
78876
78903
78908
78915
78950
78955
78963
78975
78981
78987
79007
79013
79026
79037
79072
79089
79094
79103
79108
79116
79133
79150
79166
79198
79210
79248
79249
79299
79323
79338
79382
79444
79490
79491
79507
79545
79571
79611
79637
79668
79678
79686
79698
79731
79747
79758
79776
79785
79791
79824
79839
79841
79851
79857
79859
79862
79864
79866
79878
79879
79881
79906
79909
80034
80050
80054
80069
80072
80080
80128
80167
80169
80179
80185
80191
80193
80204
80286
80306
80320
80341
80362
80375
80415
80432
80478
80498
80539
80563
80575
80719
80759
80791
80795
80828
80857
80864
80924
80926
80928
80969
81055
81061
81073
81084
81095
81116
81220
81222
81241
81254
81282
81294
81481
81501
81527
81540
81577
81584
81593
81621
81655
81665
81666
81677
81678
81696
81736
81740
81774
82107
82179
82212
82272
82279
82292
82307
82486
82508
82515
82518
82542
82547
82567
82573
82575
82581
82598
82599
82634
82642
82649
82651
82670
82686
82694
82702
82775
82777
82779
82800
82924
83011
83112
83120
83124
83148
83244
83264
83272
83382
83414
83462
83469
83509
83534
83597
83601
83621
83642
83671
83690
83738
83756
83774
83779
83799
83822
83856
83883
83885
83906
83916
83976
84010
84032
84041
84042
84062
84084
84129
84172
84176
84210
84234
84262
84275
84319
84348
84372
84373
84375
84381
84385
84389
84397
84403
84413
84438
84511
84516
84519
84563
84588
84604
84606
84636
84723
84734
84761
84769
84788
84827
85002
85020
85035
85040
85059
85067
85072
85168
85176
85177
85187
85198
85246
85257
85269
85299
85332
85348
85349
85372
85390
85394
85399
85401
85418
85424
85427
85440
85459
85464
85488
85502
85517
85526
85593
85621
85627
85631
85645
85656
85663
85710
85724
85726
85731
85738
85741
85753
85768
85789
85792
85796
85860
85863
85875
85886
85889
85903
85913
85914
85926
85966
85972
85992
86004
86026
86047
86048
86051
86067
86091
86092
86102
86128
86136
86158
86165
86211
86228
86233
86287
86288
86302
86356
86382
86384
86432
86444
86489
86544
86547
86560
86578
86580
86593
86594
86719
86778
86783
86799
86810
86814
86818
86819
86820
86822
86827
86868
86876
86896
86916
86949
86964
86965
86979
87006
87014
87034
87055
87056
87067
87069
87075
87077
87078
87086
87114
87137
87162
87179
87227
87267
87268
87299
87318
87337
87356
87426
87430
87432
87445
87447
87471
87476
87487
87501
87510
87541
87583
87614
87657
87659
87717
87725
87759
87812
87842
87952
88031
88152
88159
88167
88173
88174
88182
88195
88197
88203
88264
88280
88281
88284
88319
88343
88351
88352
88360
88372
88417
88439
88446
88462
88485
88504
88518
88568
88597
88615
88648
88661
88664
88742
88807
88810
88820
88841
88853
88857
88860
88863
88865
88873
88895
88897
88912
88924
88944
88949
88963
88965
88970
88988
89002
89003
89006
89031
89036
89044
89070
89110
89134
89141
89155
89167
89179
89195
89215
89216
89217
89244
89258
89269
89290
89297
89301
89307
89317
89323
89327
89353
89387
89393
89394
89395
89397
89406
89413
89425
89447
89455
89482
89506
89508
89525
89533
89540
89572
89573
89574
89575
89606
89626
89653
89736
89753
89781
89790
89792
89800
89810
89824
89826
89828
89841
89866
89875
89876
89900
89901
89908
89915
89916
89922
89925
89946
89952
89960
89964
89968
89971
89973
89986
90012
90029
90037
90038
90071
90081
90090
90097
90125
90126
90162
90175
90177
90178
90179
90188
90194
90199
90213
90215
90248
90249
90276
90285
90303
90312
90319
90353
90358
90366
90371
90377
90386
90409
90423
90427
90436
90440
90444
90454
90455
90458
90490
90496
90505
90520
90533
90534
90542
90544
90550
90558
90562
90564
90569
90590
90591
90600
90601
90603
90605
90634
90664
90706
90708
90715
90716
90720
90734
90751
90756
90775
90776
90803
90808
90825
90829
90856
90868
90870
90871
90880
90885
90925
90949
90961
90963
90971
90978
90979
90988
90989
90993
91015
91041
91068
91080
91090
91095
91103
91114
91152
91161
91186
91204
91215
91233
91234
91237
91262
91274
91277
91283
91348
91356
91363
91365
91392
91402
91403
91413
91416
91461
91463
91468
91498
91500
91503
91516
91531
91547
91556
91571
91575
91579
91594
91606
91611
91612
91622
91625
91658
91659
91665
91668
91683
91688
91727
91733
91754
91815
91826
91832
91836
91849
91855
91902
91907
91910
91915
91926
91937
91968
91975
91977
91983
92029
92032
92035
92040
92043
92050
92052
92089
92095
92097
92108
92111
92121
92143
92172
92203
92213
92220
92245
92257
92293
92294
92318
92322
92326
92354
92400
92402
92405
92428
92432
92443
92469
92471
92493
92502
92570
92588
92593
92596
92597
92601
92602
92611
92614
92621
92635
92648
92655
92716
92729
92753
92773
92775
92780
92782
92808
92810
92852
92854
92871
92919
93002
93035
93073
93089
93096
93098
93101
93128
93132
93174
93179
93246
93263
93264
93266
93272
93289
93304
93312
93330
93345
93356
93369
93372
93373
93374
93423
93426
93436
